,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
197,26197,0,1,4,45,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
198,26198,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,39,1,0.03,0.1,0.03,0.0,0.03,1.0,0.0,0.0,4
199,26199,0,2,4,333,1337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,93,255,1.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0,4
200,26200,0,2,4,197,1349,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,33,0.0,0.0,0.0,0.0,1.0,0.0,0.09,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
201,26201,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.5,1.0,0.5,1.0,0.0,100,90,0.9,0.03,0.01,0.0,0.0,0.0,0.9,1.0,4
202,26202,31,2,4,1203,3380,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,225,57,0.25,0.02,0.0,0.0,0.0,0.0,0.0,0.0,4
203,26203,0,2,4,239,13553,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,18,0.0,0.0,0.0,0.0,1.0,0.0,0.17,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
204,26204,0,2,4,211,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
205,26205,0,2,4,322,258,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
206,26206,0,2,4,920,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,210,161,0.7,0.03,0.0,0.01,0.0,0.0,0.0,0.0,4
207,26207,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,39,255,1.0,0.0,0.03,0.1,0.0,0.0,1.0,0.98,4
208,26208,4,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86,64,0.74,0.02,0.01,0.0,0.0,0.0,0.74,1.0,4
209,26209,0,2,4,316,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,34,0.0,0.0,0.0,0.0,1.0,0.0,0.09,169,255,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,4
210,26210,16,2,4,12620,1361,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,67,163,0.55,0.06,0.01,0.01,0.01,0.0,0.0,0.0,4
211,26211,0,2,4,243,4975,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26,153,1.0,0.0,0.04,0.03,0.0,0.0,0.0,0.0,4
212,26212,0,2,4,245,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.52,0.01,0.0,0.0,0.0,0.0,0.0,4
213,26213,0,1,4,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.3,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
214,26214,0,1,4,44,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,106,0.0,0.0,0.0,0.0,1.0,0.0,0.02,194,144,0.74,0.01,0.01,0.0,0.0,0.0,0.0,0.0,4
215,26215,0,2,4,215,11161,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,12,0.0,0.0,0.0,0.0,1.0,0.0,0.25,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
216,26216,0,2,4,290,3084,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,145,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,4
217,26217,1,2,4,1068,420,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,22,245,0.95,0.09,0.05,0.01,0.0,0.0,0.0,0.0,4
218,26218,0,1,4,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,108,107,0.99,0.02,0.01,0.0,0.0,0.0,0.0,0.0,4
219,26219,1,2,4,1110,362,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,61,173,0.97,0.03,0.02,0.01,0.0,0.0,0.0,0.0,4
220,26220,0,2,4,276,365,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,28,0.0,0.0,0.0,0.0,1.0,0.0,0.07,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
221,26221,0,2,4,204,3433,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
222,26222,0,1,4,45,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,225,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,244,0.96,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
223,26223,0,2,4,225,9722,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,32,0.0,0.0,0.0,0.0,1.0,0.0,0.12,44,255,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,4
224,26224,0,1,4,42,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,232,0.91,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
225,26225,0,1,4,45,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,274,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,222,0.87,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
226,26226,0,1,4,45,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
227,26227,2414,1,4,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.86,1.0,0.0,0.0,0.0,0.0,0.0,4
228,26228,0,2,4,317,2313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,24,0.0,0.0,0.0,0.0,1.0,0.0,0.08,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
229,26229,0,1,4,112,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,107,82,0.77,0.02,0.77,0.0,0.0,0.0,0.0,0.0,4
230,26230,0,2,4,321,962,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,20,0.0,0.0,0.0,0.0,1.0,0.0,0.1,219,255,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,4
231,26231,0,2,4,246,5314,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,51,255,1.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,4
232,26232,0,2,4,11842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32,4,0.12,0.06,0.12,0.0,0.0,0.0,0.0,0.0,4
233,26233,0,2,4,217,1239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14,255,1.0,0.0,0.07,0.04,0.0,0.0,0.0,0.0,4
234,26234,0,1,4,44,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,149,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
235,26235,0,2,4,194,1423,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.67,1.0,0.0,1.0,121,121,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,4
236,26236,0,2,4,321,12271,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,11,0.0,0.0,0.0,0.0,1.0,0.0,0.18,149,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,4
237,26237,0,1,4,45,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,153,0.0,0.0,0.0,0.0,1.0,0.0,0.01,206,158,0.77,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
238,26238,0,2,4,204,13614,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,170,1.0,0.0,0.5,0.05,0.0,0.0,0.0,0.0,4
239,26239,0,2,4,254,396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
240,26240,0,2,4,8325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,232,100,0.43,0.02,0.43,0.0,0.0,0.0,0.0,0.0,4
241,26241,578,2,4,74,20598,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.88,0.0,0.0,0.87,0.0,0.0,0.0,4
242,26242,0,2,4,2077,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,56,203,1.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,4
243,26243,5,1,4,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,244,0.96,0.01,0.01,0.0,0.0,0.0,0.0,0.0,4
244,26244,0,2,4,1713,396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,197,65,0.13,0.36,0.01,0.03,0.0,0.0,0.35,0.02,4
245,26245,0,2,4,316,4056,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,15,0.0,0.0,0.0,0.0,1.0,0.0,0.13,11,255,1.0,0.0,0.09,0.03,0.0,0.0,0.0,0.0,4
246,26246,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0.0,0.8,1.0,0.2,1.0,0.0,0.4,2,255,1.0,0.0,0.5,0.13,0.0,0.0,1.0,0.8,4
247,26247,0,2,4,248,22780,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,91,255,1.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,4
248,26248,0,2,4,1022,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,146,198,0.86,0.03,0.01,0.01,0.0,0.0,0.0,0.0,4
249,26249,0,2,4,216,1021,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,93,255,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,4
250,26250,0,2,4,282,531,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39,255,1.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,4
251,26251,0,2,4,214,310,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12,255,1.0,0.0,0.08,0.03,0.0,0.0,0.0,0.0,4
252,26252,0,2,4,211,760,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,21,0.25,0.24,0.0,0.0,1.0,0.0,0.19,29,255,1.0,0.0,0.03,0.02,0.07,0.01,0.0,0.01,4
253,26253,0,2,4,261,590,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.67,3,255,1.0,0.0,0.33,0.02,0.0,0.0,0.0,0.05,4
254,26254,0,2,4,167,4528,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,125,255,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,4
255,26255,0,1,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72,120,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,4
256,26256,0,2,4,271,2422,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11,255,1.0,0.0,0.09,0.06,0.0,0.0,0.0,0.0,4
257,26257,0,2,4,1355,392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0.0,0.0,0.0,0.5,1.0,0.0,172,91,0.53,0.03,0.01,0.0,0.02,0.0,0.08,0.05,4
258,26258,0,2,4,341,1013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
259,26259,0,2,4,238,1112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
260,26260,6,2,4,1286,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,162,186,0.66,0.02,0.01,0.01,0.0,0.0,0.0,0.0,4
261,26261,0,2,4,292,3720,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,255,1.0,0.0,0.5,0.04,0.0,0.0,0.0,0.0,4
262,26262,0,2,4,215,844,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,37,0.0,0.0,0.0,0.0,1.0,0.0,0.11,44,255,1.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,4
263,26263,0,2,4,227,277,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28,255,1.0,0.0,0.04,0.07,0.0,0.0,0.0,0.0,4
264,26264,1929,1,4,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.71,0.96,0.0,0.0,0.0,0.0,0.0,4
265,26265,0,1,4,43,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
266,26266,0,2,4,242,1286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43,255,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,4
267,26267,0,2,4,320,1683,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
268,26268,0,2,4,234,2552,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23,255,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,4
269,26269,0,2,4,4763,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,53,0.21,0.03,0.21,0.0,0.0,0.0,0.0,0.0,4
270,26270,0,2,4,276,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,25,77,0.28,0.16,0.28,0.03,0.0,0.0,0.0,0.0,4
271,26271,0,2,4,296,702,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,25,0.0,0.0,0.0,0.0,1.0,0.0,0.2,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
272,26272,0,2,4,341,1221,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
273,26273,0,2,4,220,1249,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,56,255,1.0,0.0,0.02,0.05,0.02,0.01,0.0,0.0,4
274,26274,0,2,4,297,2531,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,67,67,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,4
275,26275,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,255,1.0,0.0,1.0,0.1,0.0,0.0,1.0,0.53,4
276,26276,0,2,4,327,274,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,216,0.85,0.02,0.0,0.0,0.0,0.0,0.0,0.0,4
277,26277,0,2,4,336,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
278,26278,0,2,4,323,2439,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,255,1.0,0.0,0.14,0.09,0.0,0.0,0.0,0.0,4
279,26279,1,2,4,893,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,143,188,0.69,0.03,0.01,0.01,0.0,0.01,0.0,0.0,4
280,26280,3,2,4,1060,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5,199,1.0,0.0,0.2,0.02,0.0,0.0,0.0,0.0,4
281,26281,0,1,4,31,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,219,206,0.94,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
282,26282,0,2,4,207,315,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,255,1.0,0.0,0.33,0.05,0.0,0.0,0.0,0.0,4
283,26283,0,2,4,208,1053,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,56,0.0,0.0,0.0,0.0,1.0,0.0,0.07,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
284,26284,31,2,4,18828976,33116,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37,24,0.65,0.08,0.03,0.0,0.03,0.04,0.03,0.04,4
285,26285,0,1,4,45,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,221,0.0,0.0,0.0,0.0,1.0,0.01,0.0,255,242,0.95,0.02,0.0,0.0,0.0,0.0,0.0,0.0,4
286,26286,0,1,4,46,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,205,0.0,0.0,0.0,0.0,1.0,0.01,0.0,95,62,0.65,0.02,0.01,0.0,0.0,0.0,0.0,0.0,4
287,26287,0,2,4,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.67,255,26,0.1,0.05,0.1,0.0,0.53,0.0,0.02,0.0,4
288,26288,0,2,4,0,2890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0.0,0.1,0.0,0.0,1.0,0.0,0.2,128,86,0.19,0.1,0.01,0.02,0.02,0.05,0.0,0.0,4
289,26289,0,2,4,345,301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,13,0.0,0.0,0.0,0.0,1.0,0.0,0.15,16,255,1.0,0.0,0.06,0.05,0.0,0.0,0.0,0.0,4
290,26290,0,2,4,232,3303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4,255,1.0,0.0,0.25,0.05,0.0,0.0,0.0,0.0,4
291,26291,0,2,4,234,3609,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,35,0.0,0.0,0.0,0.0,1.0,0.0,0.06,132,255,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,4
292,26292,0,2,4,215,1728,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,25,0.0,0.0,0.0,0.0,1.0,0.0,0.08,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
293,26293,0,2,4,257,349,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,31,0.0,0.0,0.0,0.0,1.0,0.0,0.13,128,255,1.0,0.0,0.01,0.02,0.0,0.01,0.2,0.12,4
294,26294,15,2,4,877,282,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,76,39,0.51,0.07,0.01,0.0,0.0,0.0,0.0,0.0,4
295,26295,1,2,4,1155,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,60,104,0.35,0.12,0.02,0.02,0.02,0.0,0.0,0.0,4
296,26296,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4,255,1.0,0.0,0.25,0.03,0.0,0.0,0.5,0.02,4
297,26297,15,2,4,1730,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,187,186,0.82,0.02,0.01,0.01,0.0,0.0,0.06,0.08,4
298,26298,0,2,4,7280,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,93,31,0.19,0.06,0.19,0.06,0.0,0.0,0.0,0.0,4
299,26299,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,151,249,1.0,0.0,0.01,0.1,0.0,0.0,0.1,0.45,4
300,26300,2,2,4,8,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,101,5,0.03,0.07,0.01,0.4,0.0,0.0,0.0,0.0,4
301,26301,0,2,4,205,934,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41,255,1.0,0.0,0.02,0.05,0.0,0.0,0.0,0.0,4
302,26302,0,2,4,317,4613,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0.0,0.0,0.0,0.0,1.0,0.0,0.6,132,255,1.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0,4
303,26303,10,2,4,623,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,89,73,0.82,0.04,0.01,0.0,0.0,0.0,0.0,0.0,4
304,26304,0,2,4,149,2314,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,255,1.0,0.0,0.11,0.04,0.0,0.0,0.0,0.0,4
305,26305,0,1,4,46,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,144,0.0,0.0,0.0,0.0,0.99,0.01,0.02,255,246,0.96,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
306,26306,0,2,4,249,608,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,31,0.0,0.0,0.0,0.0,1.0,0.0,0.06,25,255,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,4
307,26307,0,1,4,31,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,230,217,0.94,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
308,26308,0,2,4,238,3227,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,255,1.0,0.0,0.08,0.02,0.0,0.0,0.0,0.0,4
309,26309,0,2,4,259,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,78,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,4
310,26310,0,2,4,330,772,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
311,26311,0,2,4,315,255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
312,26312,0,2,4,315,2456,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,255,1.0,0.0,0.1,0.09,0.0,0.0,0.0,0.05,4
313,26313,10,2,4,914,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,85,42,0.49,0.06,0.01,0.0,0.01,0.0,0.0,0.0,4
314,26314,0,2,4,217,2861,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,45,0.0,0.0,0.0,0.0,1.0,0.0,0.07,77,255,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,4
