,Unnamed: 0,2,27,36,37
3985,47845,0.8823529411764706,1.0,0.0,0.0
3986,96091,0.2352941176470588,1.0,0.0,0.0
3987,37688,0.2352941176470588,0.2,0.0,0.0
3988,32147,0.2352941176470588,1.0,0.0,0.0
3989,46860,0.29411764705882354,0.0,0.0,0.0
3990,270,0.2352941176470588,1.0,0.0,0.0
3991,125546,1.0,0.14,1.0,1.0
3992,106319,0.2352941176470588,1.0,0.01,0.0
3993,72213,0.2352941176470588,1.0,0.0,0.0
3994,59226,0.2352941176470588,1.0,0.0,0.0
3995,133208,0.2352941176470588,1.0,0.02,0.0
3996,134657,1.0,0.0,1.0,1.0
3997,129677,0.8823529411764706,1.0,0.0,0.0
3998,116121,0.2352941176470588,0.33,0.0,0.0
3999,124191,0.2352941176470588,1.0,0.0,0.0
4000,88255,1.0,0.04,1.0,1.0
4001,21502,0.2352941176470588,1.0,0.0,0.01
4002,69916,1.0,0.22,1.0,1.0
4003,115199,0.2352941176470588,1.0,0.0,0.0
4004,44526,1.0,0.27,1.0,0.88
4005,54959,0.2352941176470588,1.0,0.07,0.01
4006,42432,0.2352941176470588,1.0,0.0,0.0
4007,50402,0.2352941176470588,1.0,0.02,0.0
4008,52886,1.0,0.31,1.0,1.0
4009,25283,0.2352941176470588,1.0,0.0,0.0
4010,105802,0.2352941176470588,1.0,0.0,0.0
4011,72096,0.2352941176470588,1.0,0.01,0.0
4012,33413,0.2352941176470588,1.0,0.0,0.0
4013,85341,1.0,0.07,1.0,1.0
4014,100768,1.0,0.04,1.0,1.0
4015,25653,0.2352941176470588,1.0,0.0,0.0
4016,11803,0.2352941176470588,1.0,0.0,0.0
4017,74847,0.8823529411764706,1.0,0.01,0.0
4018,12455,0.8823529411764706,0.12,0.0,0.0
4019,105672,0.8823529411764706,1.0,0.0,0.0
4020,84527,0.29411764705882354,1.0,0.0,0.0
4021,37059,0.2352941176470588,1.0,0.02,0.01
4022,87784,0.2352941176470588,1.0,0.0,0.0
4023,50146,0.8823529411764706,0.0,0.09,0.0
4024,14137,1.0,0.02,1.0,1.0
4025,71850,0.2352941176470588,0.12,0.0,0.0
4026,66043,1.0,0.06,1.0,1.0
4027,49618,1.0,0.02,1.0,1.0
4028,114707,1.0,0.06,1.0,1.0
4029,101090,1.0,0.09,1.0,1.0
4030,119312,1.0,0.05,1.0,1.0
4031,120792,0.2352941176470588,1.0,0.0,0.0
4032,14685,0.2352941176470588,1.0,0.01,0.0
4033,47903,1.0,0.03,1.0,1.0
4034,131319,0.8823529411764706,1.0,0.0,0.0
4035,4624,1.0,1.0,1.0,1.0
4036,8395,1.0,1.0,1.0,1.0
4037,53966,0.2352941176470588,1.0,0.0,0.0
4038,22526,0.2352941176470588,1.0,0.0,0.0
4039,101315,0.8823529411764706,0.08,0.0,0.0
4040,110213,0.2352941176470588,1.0,0.0,0.0
4041,54618,0.8823529411764706,0.05,0.0,0.0
4042,23739,1.0,0.06,1.0,1.0
4043,40331,1.0,1.0,0.01,0.01
4044,129507,0.2352941176470588,1.0,0.0,0.0
4045,28676,1.0,1.0,1.0,1.0
4046,2154,0.2352941176470588,1.0,0.0,0.0
4047,105637,1.0,0.01,1.0,1.0
4048,134434,0.2352941176470588,1.0,0.0,0.0
4049,82749,0.2352941176470588,1.0,0.1,0.0
4050,64970,0.2352941176470588,1.0,0.0,0.0
4051,18873,0.2352941176470588,1.0,0.0,0.0
4052,20371,1.0,0.1,1.0,1.0
4053,70689,0.2352941176470588,1.0,0.25,0.0
4054,65141,1.0,0.09,1.0,1.0
4055,71960,1.0,0.16,1.0,1.0
4056,110613,0.2352941176470588,1.0,0.0,0.0
4057,96688,0.8823529411764706,0.0,0.99,1.0
4058,74156,0.3529411764705882,0.04,0.0,0.0
4059,134360,1.0,0.05,1.0,1.0
4060,23657,0.2352941176470588,1.0,0.0,0.0
4061,54335,0.2352941176470588,1.0,0.0,0.0
4062,71087,0.2352941176470588,1.0,0.0,0.0
4063,118731,1.0,0.15,1.0,1.0
4064,7266,1.0,1.0,1.0,1.0
4065,14186,0.8823529411764706,0.05,0.0,0.0
4066,130612,0.2352941176470588,1.0,0.0,0.0
4067,133607,0.2352941176470588,1.0,0.0,0.0
4068,14964,0.2352941176470588,1.0,0.0,0.0
4069,39540,0.8823529411764706,0.01,0.03,0.0
4070,119458,0.2352941176470588,0.5,0.0,0.0
4071,33189,0.2352941176470588,1.0,0.0,0.0
4072,64821,0.8823529411764706,0.0,0.09,0.0
4073,79873,1.0,0.01,1.0,1.0
4074,129041,0.2352941176470588,1.0,0.16,0.0
4075,116570,1.0,0.0,1.0,1.0
4076,44892,1.0,0.92,1.0,1.0
4077,4064,1.0,1.0,1.0,1.0
4078,10672,0.2352941176470588,1.0,0.0,0.0
4079,78371,1.0,0.1,1.0,1.0
4080,67575,0.2352941176470588,0.01,0.0,0.0
4081,16264,0.8823529411764706,0.1,0.0,0.0
4082,78954,0.8823529411764706,0.04,0.0,0.0
4083,111182,0.2352941176470588,1.0,0.0,0.0
4084,4874,1.0,1.0,1.0,1.0
4085,19827,0.2352941176470588,1.0,0.0,0.0
4086,87722,0.2352941176470588,1.0,0.01,0.0
4087,43083,0.2352941176470588,1.0,0.0,0.0
4088,63934,0.8823529411764706,1.0,0.0,0.0
4089,18021,0.2352941176470588,1.0,0.0,0.0
4090,124526,1.0,0.01,1.0,1.0
4091,59297,0.2352941176470588,1.0,0.0,0.0
4092,34943,0.2352941176470588,1.0,0.0,0.01
4093,76431,0.2352941176470588,0.5,0.0,0.0
4094,57700,0.2352941176470588,1.0,0.0,0.0
4095,52735,0.2352941176470588,1.0,0.0,0.01
4096,55117,0.2352941176470588,1.0,0.0,0.0
4097,130989,0.2352941176470588,1.0,0.0,0.0
4098,96266,0.8823529411764706,0.0,0.97,1.0
4099,27923,0.2352941176470588,1.0,0.0,0.0
4100,85120,0.3529411764705882,1.0,0.0,0.0
4101,58225,1.0,0.06,1.0,1.0
4102,76624,0.2352941176470588,1.0,0.0,0.0
4103,126608,1.0,0.14,1.0,1.0
4104,39810,1.0,0.09,1.0,1.0
4105,93750,0.29411764705882354,1.0,0.0,0.0
4106,42374,0.8823529411764706,0.17,0.0,0.0
4107,31724,0.2352941176470588,1.0,0.0,0.0
4108,19066,1.0,0.05,1.0,1.0
4109,34751,1.0,0.05,1.0,1.0
4110,59616,0.2352941176470588,1.0,0.0,0.0
4111,43865,0.2352941176470588,1.0,0.0,0.0
4112,83826,0.2352941176470588,1.0,0.0,0.0
4113,102329,0.2352941176470588,1.0,0.0,0.0
4114,50853,1.0,0.04,1.0,1.0
4115,75659,0.2352941176470588,1.0,0.0,0.0
4116,121357,0.2352941176470588,1.0,0.0,0.0
4117,84656,0.2352941176470588,1.0,0.0,0.01
4118,84034,0.2352941176470588,1.0,0.0,0.0
4119,117575,0.2352941176470588,1.0,0.0,0.0
4120,55515,0.2352941176470588,1.0,0.0,0.0
4121,25855,1.0,0.09,1.0,1.0
4122,109597,0.2352941176470588,1.0,0.0,0.0
4123,60728,0.2352941176470588,1.0,0.0,0.0
4124,26127,1.0,0.16,1.0,1.0
4125,36937,0.2352941176470588,1.0,0.0,0.0
4126,110547,0.2352941176470588,1.0,0.0,0.0
4127,7643,1.0,1.0,1.0,1.0
4128,132235,1.0,0.06,1.0,1.0
4129,34079,1.0,0.01,1.0,1.0
4130,116811,0.2352941176470588,1.0,0.0,0.0
4131,89453,0.2352941176470588,1.0,0.93,0.0
4132,48849,1.0,0.12,1.0,1.0
4133,44274,1.0,0.1,1.0,1.0
4134,109020,0.2352941176470588,1.0,0.0,0.02
4135,12702,0.2352941176470588,1.0,0.0,0.0
4136,42390,1.0,0.01,1.0,1.0
4137,91345,0.2352941176470588,1.0,0.0,0.0
4138,36957,0.8823529411764706,0.07,0.0,0.0
4139,109253,0.2352941176470588,1.0,0.0,0.0
4140,97531,0.2352941176470588,1.0,0.16,0.16
4141,24762,1.0,0.02,1.0,1.0
4142,48863,0.2352941176470588,1.0,0.0,0.01
4143,105396,0.8823529411764706,0.02,0.0,0.0
4144,117816,0.2352941176470588,1.0,0.0,0.0
4145,70838,0.2352941176470588,0.5,0.0,0.0
4146,68725,0.2352941176470588,1.0,0.0,0.0
4147,72310,0.2352941176470588,1.0,0.0,0.0
4148,29539,0.2352941176470588,1.0,0.0,0.0
4149,28017,1.0,1.0,1.0,1.0
4150,111191,0.2352941176470588,1.0,0.0,0.0
4151,133025,1.0,0.22,1.0,1.0
4152,86106,0.2352941176470588,1.0,0.0,0.0
4153,91014,0.2352941176470588,1.0,0.0,0.01
4154,64488,0.2352941176470588,1.0,0.0,0.0
4155,109535,1.0,0.06,1.0,1.0
4156,32020,0.2352941176470588,1.0,0.0,0.0
4157,40732,1.0,0.13,1.0,1.0
4158,43029,0.29411764705882354,1.0,0.0,0.0
4159,105049,0.2352941176470588,1.0,0.0,0.0
4160,71103,1.0,0.06,1.0,1.0
4161,8954,0.2352941176470588,0.99,0.0,0.0
4162,11554,1.0,0.0,1.0,1.0
4163,62620,0.2352941176470588,1.0,0.0,0.0
4164,104491,1.0,0.05,1.0,1.0
4165,74139,1.0,0.03,1.0,1.0
4166,45035,0.2352941176470588,1.0,0.0,0.0
4167,32581,0.2352941176470588,1.0,0.0,0.0
4168,30430,0.2352941176470588,1.0,0.41,0.41
4169,15337,0.2352941176470588,0.5,0.0,0.0
4170,77765,0.2352941176470588,1.0,0.0,0.0
4171,56510,0.2352941176470588,1.0,0.0,0.0
4172,112357,0.2352941176470588,1.0,0.0,0.0
4173,81507,0.2352941176470588,1.0,0.0,0.0
4174,1810,0.8823529411764706,0.16,0.0,0.0
4175,14377,0.2352941176470588,1.0,0.0,0.0
4176,22868,1.0,0.08,1.0,1.0
4177,119003,1.0,1.0,1.0,1.0
4178,116969,1.0,0.07,1.0,1.0
4179,127811,0.2352941176470588,1.0,0.0,0.0
4180,131887,0.2352941176470588,1.0,0.14,0.01
4181,108626,0.2352941176470588,1.0,0.0,0.0
4182,135477,1.0,0.04,1.0,1.0
4183,45455,0.2352941176470588,1.0,0.0,0.0
4184,49676,0.3529411764705882,0.08,0.0,0.0
4185,79717,1.0,0.33,1.0,1.0
4186,26632,1.0,0.04,1.0,1.0
4187,102831,1.0,0.03,1.0,1.0
4188,59406,0.2352941176470588,1.0,0.0,0.0
4189,63198,0.8823529411764706,1.0,0.0,0.0
4190,41023,0.2352941176470588,1.0,0.0,0.0
4191,46317,1.0,0.04,1.0,1.0
4192,21161,0.8823529411764706,0.09,0.0,0.0
4193,91249,0.2352941176470588,1.0,0.0,0.0
4194,49048,0.8823529411764706,1.0,0.0,0.0
4195,61688,0.2352941176470588,1.0,0.0,0.0
4196,18183,0.8823529411764706,0.11,0.01,0.0
4197,97336,0.0,1.0,0.12,1.0
4198,52565,1.0,0.0,1.0,1.0
4199,69026,0.2352941176470588,1.0,0.0,0.0
4200,15724,0.2352941176470588,1.0,0.0,0.0
4201,73186,0.2352941176470588,0.86,0.02,0.04
4202,44972,1.0,0.04,1.0,1.0
4203,4068,1.0,1.0,1.0,1.0
4204,69154,0.2352941176470588,1.0,0.0,0.0
4205,45658,0.2352941176470588,1.0,0.0,0.0
4206,60583,1.0,0.07,1.0,1.0
4207,4851,1.0,1.0,1.0,1.0
4208,76715,0.2352941176470588,1.0,0.01,0.0
4209,48942,0.2352941176470588,1.0,0.0,0.0
4210,47433,0.2352941176470588,1.0,0.0,0.0
4211,71763,0.2352941176470588,1.0,0.0,0.0
4212,109046,1.0,0.09,1.0,1.0
4213,96464,0.8823529411764706,0.0,1.0,1.0
4214,104473,1.0,0.03,1.0,1.0
4215,3171,1.0,0.08,1.0,1.0
4216,55436,0.2352941176470588,1.0,0.0,0.0
4217,73521,1.0,0.13,1.0,1.0
4218,48579,1.0,0.09,1.0,1.0
4219,49125,0.2352941176470588,1.0,0.0,0.0
4220,118259,0.2352941176470588,1.0,0.0,0.0
4221,110754,0.2352941176470588,1.0,0.0,0.0
4222,66106,0.8823529411764706,0.0,0.09,0.0
4223,62400,0.2352941176470588,1.0,0.0,0.0
4224,69808,0.2352941176470588,1.0,0.0,0.0
4225,18844,1.0,0.04,1.0,1.0
4226,101648,1.0,0.02,1.0,1.0
4227,36206,1.0,0.29,1.0,1.0
4228,41814,0.2352941176470588,1.0,0.08,0.33
4229,81531,0.2352941176470588,1.0,0.0,0.0
4230,125585,1.0,0.09,1.0,1.0
4231,60284,0.8235294117647058,1.0,0.01,0.01
4232,40778,0.2352941176470588,1.0,0.0,0.0
4233,129117,1.0,0.02,1.0,1.0
4234,20747,0.2352941176470588,1.0,0.0,0.0
4235,78829,0.2352941176470588,1.0,0.0,0.0
4236,39037,0.2352941176470588,1.0,0.0,0.0
4237,128456,0.8823529411764706,0.0,0.13,0.0
4238,14503,0.2352941176470588,1.0,0.01,0.0
4239,41657,0.0,1.0,0.2,0.0
4240,113718,0.8823529411764706,1.0,0.0,0.0
4241,67774,0.2352941176470588,1.0,0.0,0.0
4242,79620,0.2352941176470588,1.0,0.0,0.0
4243,74162,0.2352941176470588,0.0,0.07,0.0
4244,38322,0.2352941176470588,1.0,0.0,0.01
4245,4545,1.0,1.0,1.0,1.0
4246,29900,0.2352941176470588,1.0,0.0,0.0
4247,122826,0.2352941176470588,1.0,0.0,0.0
4248,26481,0.2352941176470588,1.0,0.0,0.0
4249,109128,1.0,0.12,1.0,1.0
4250,40748,0.2352941176470588,1.0,0.01,0.0
4251,133154,0.2352941176470588,1.0,0.0,0.0
4252,6730,1.0,1.0,1.0,1.0
4253,38072,1.0,0.03,1.0,1.0
4254,21822,0.2352941176470588,1.0,0.0,0.0
4255,58062,0.2352941176470588,1.0,0.0,0.0
4256,40006,0.2352941176470588,1.0,0.0,0.0
4257,6110,1.0,1.0,1.0,1.0
4258,22929,0.2352941176470588,1.0,0.0,0.0
4259,118109,1.0,0.01,1.0,1.0
4260,116480,1.0,0.06,1.0,1.0
4261,22139,0.2352941176470588,1.0,0.05,0.0
4262,18822,1.0,0.23,1.0,1.0
4263,76417,1.0,0.09,1.0,1.0
4264,132876,0.2352941176470588,1.0,0.0,0.0
4265,113994,1.0,0.23,1.0,1.0
4266,65239,0.2352941176470588,1.0,0.0,0.0
4267,109265,0.2352941176470588,1.0,0.0,0.0
4268,46932,0.2352941176470588,1.0,0.0,0.0
4269,134679,0.2352941176470588,1.0,0.0,0.0
4270,61346,0.2352941176470588,1.0,0.0,0.0
4271,65487,0.2352941176470588,1.0,0.0,0.0
4272,77076,0.2352941176470588,1.0,0.0,0.0
4273,134441,0.8823529411764706,1.0,0.0,0.0
4274,17351,1.0,1.0,0.01,1.0
4275,118289,0.8823529411764706,0.07,0.0,0.0
4276,88361,0.8823529411764706,1.0,0.0,0.0
4277,124700,0.2352941176470588,1.0,0.0,0.0
4278,63599,0.2352941176470588,1.0,0.0,0.0
4279,128210,0.2352941176470588,1.0,0.0,0.0
4280,121877,0.2352941176470588,1.0,0.0,0.0
4281,42910,0.2352941176470588,1.0,0.0,0.0
4282,122592,0.2352941176470588,1.0,0.0,0.0
4283,1938,1.0,0.07,1.0,1.0
4284,110413,0.2352941176470588,1.0,0.0,0.01
4285,56107,1.0,1.0,1.0,1.0
4286,90613,1.0,0.09,1.0,1.0
4287,75266,0.8823529411764706,1.0,0.0,0.0
4288,49066,0.2352941176470588,1.0,0.0,0.0
4289,54482,0.2352941176470588,1.0,0.0,0.0
4290,81546,0.2352941176470588,1.0,0.0,0.0
4291,65703,0.2352941176470588,1.0,0.01,0.01
4292,10182,0.2352941176470588,1.0,0.0,0.0
4293,29238,0.2352941176470588,1.0,0.0,0.0
4294,121833,0.2352941176470588,0.99,0.0,0.0
4295,82835,0.2352941176470588,0.2,0.0,0.0
4296,82338,1.0,0.09,1.0,1.0
4297,16301,0.2352941176470588,0.99,0.0,0.0
4298,16624,1.0,0.04,1.0,1.0
4299,93567,1.0,0.22,1.0,1.0
4300,41076,0.2352941176470588,1.0,0.0,0.0
4301,56716,0.2352941176470588,1.0,0.5,0.0
4302,9146,0.29411764705882354,1.0,0.0,0.0
4303,57958,1.0,0.04,1.0,1.0
4304,64035,0.2352941176470588,1.0,0.03,0.03
4305,73625,1.0,0.12,1.0,1.0
4306,35291,0.2352941176470588,1.0,0.95,0.0
4307,2290,0.2352941176470588,1.0,0.0,0.0
4308,47200,0.8823529411764706,0.0,0.12,0.0
4309,17078,0.2352941176470588,1.0,0.0,0.0
4310,78955,0.2352941176470588,1.0,0.0,0.0
4311,105167,1.0,0.12,1.0,1.0
4312,50332,0.2352941176470588,1.0,0.0,0.0
4313,10744,0.2352941176470588,1.0,0.0,0.0
4314,63831,0.2352941176470588,1.0,0.0,0.0
4315,131913,1.0,0.0,1.0,1.0
4316,94880,0.2352941176470588,1.0,0.0,0.0
4317,111967,0.2352941176470588,1.0,0.0,0.0
4318,51611,1.0,0.02,1.0,1.0
4319,1043,0.2352941176470588,1.0,0.0,0.0
4320,8473,1.0,1.0,1.0,1.0
4321,125090,0.8823529411764706,1.0,0.0,0.0
4322,6468,1.0,1.0,1.0,1.0
4323,39588,1.0,0.11,1.0,1.0
4324,10365,0.2352941176470588,1.0,0.0,0.0
4325,23058,0.2352941176470588,1.0,0.0,0.0
4326,124995,0.8823529411764706,1.0,0.0,0.0
4327,14474,0.8823529411764706,0.0,0.03,0.0
4328,60785,0.2352941176470588,1.0,0.0,0.0
4329,97663,0.2352941176470588,1.0,0.0,0.0
4330,59029,0.3529411764705882,0.16,0.0,0.0
4331,60219,1.0,0.06,1.0,1.0
4332,80156,0.29411764705882354,0.5,0.01,0.0
4333,103250,0.2352941176470588,1.0,0.0,0.01
4334,127115,1.0,0.02,1.0,1.0
4335,135353,1.0,0.02,1.0,1.0
4336,96115,1.0,0.01,1.0,1.0
4337,135326,0.8823529411764706,0.11,0.0,0.0
4338,45827,0.2352941176470588,1.0,0.0,0.0
4339,48233,0.2352941176470588,1.0,0.0,0.0
4340,33788,0.2352941176470588,1.0,0.0,0.01
4341,43010,1.0,0.16,1.0,1.0
4342,86441,1.0,0.0,1.0,1.0
4343,102929,0.2352941176470588,0.5,0.0,0.0
4344,65753,0.8823529411764706,1.0,0.0,0.0
4345,111124,1.0,0.04,1.0,1.0
4346,132096,0.3529411764705882,0.0,0.0,0.0
4347,128917,1.0,0.06,1.0,1.0
4348,78155,1.0,1.0,1.0,1.0
4349,97856,0.2352941176470588,0.25,0.0,0.0
4350,78321,1.0,0.08,1.0,1.0
4351,26541,1.0,0.0,1.0,1.0
4352,44910,0.2352941176470588,1.0,0.0,0.0
4353,57591,0.2352941176470588,1.0,0.0,0.0
4354,101366,1.0,0.12,1.0,1.0
4355,118816,0.8823529411764706,0.03,0.0,0.0
4356,80867,1.0,0.07,1.0,1.0
4357,6763,1.0,1.0,1.0,1.0
4358,123945,0.2352941176470588,1.0,0.0,0.0
4359,38352,1.0,0.1,1.0,1.0
4360,42780,0.2352941176470588,1.0,0.0,0.0
4361,31338,0.2352941176470588,1.0,0.0,0.0
4362,34342,0.2352941176470588,1.0,0.0,0.17
4363,45323,0.2352941176470588,1.0,0.0,0.0
4364,39067,0.2352941176470588,1.0,0.0,0.0
4365,67582,1.0,0.06,1.0,1.0
4366,129508,0.8823529411764706,0.04,0.0,0.0
4367,119081,0.29411764705882354,1.0,0.0,0.0
4368,8231,1.0,1.0,1.0,1.0
4369,112801,0.2352941176470588,1.0,0.0,0.0
4370,80245,0.2352941176470588,1.0,0.0,0.0
4371,56556,0.2352941176470588,1.0,0.0,0.0
4372,46495,1.0,0.04,1.0,1.0
4373,126548,0.8823529411764706,0.13,0.0,0.0
4374,35909,1.0,0.07,1.0,1.0
4375,28816,1.0,1.0,1.0,1.0
4376,45889,0.2352941176470588,1.0,0.0,0.0
4377,17269,0.2352941176470588,1.0,0.0,0.0
4378,78710,0.8823529411764706,0.09,0.0,0.0
4379,50330,0.8823529411764706,0.04,0.0,0.0
4380,59518,0.2352941176470588,1.0,0.0,0.0
4381,45218,0.2352941176470588,1.0,0.0,0.0
4382,19570,0.8823529411764706,1.0,0.0,0.0
4383,83718,0.29411764705882354,1.0,0.0,0.0
4384,11903,0.2352941176470588,1.0,0.0,0.0
4385,124843,1.0,0.31,0.99,1.0
4386,122535,0.2352941176470588,1.0,0.0,0.0
4387,114256,0.2352941176470588,1.0,0.0,0.0
4388,118185,0.2352941176470588,1.0,0.0,0.0
4389,119184,0.2352941176470588,1.0,0.0,0.0
4390,47755,0.8823529411764706,0.03,0.0,0.0
4391,125439,0.2352941176470588,0.99,0.0,0.0
4392,76545,0.2352941176470588,1.0,0.0,0.0
4393,33932,0.2352941176470588,1.0,0.0,0.0
4394,54982,0.2352941176470588,0.98,0.0,0.0
4395,111482,0.2352941176470588,1.0,0.0,0.0
4396,52618,0.2352941176470588,1.0,0.0,0.0
4397,54228,0.2352941176470588,1.0,0.0,0.0
4398,63704,0.2352941176470588,1.0,0.0,0.0
4399,104915,0.8823529411764706,0.09,0.0,0.0
4400,43217,0.2352941176470588,1.0,0.0,0.0
4401,5748,1.0,1.0,1.0,1.0
4402,14766,0.8823529411764706,0.02,0.0,0.0
4403,96291,0.8823529411764706,0.0,0.97,1.0
4404,2264,0.2352941176470588,1.0,0.0,0.0
4405,22404,0.2352941176470588,1.0,0.0,0.0
4406,77174,1.0,0.17,1.0,1.0
4407,83438,0.2352941176470588,1.0,0.0,0.0
4408,72773,0.2352941176470588,1.0,0.0,0.0
4409,2129,0.2352941176470588,1.0,0.0,0.0
4410,11686,0.2352941176470588,1.0,0.0,0.0
4411,47063,0.2352941176470588,1.0,0.0,0.0
4412,36402,1.0,0.12,0.89,1.0
4413,127968,1.0,0.5,1.0,1.0
4414,11114,1.0,0.08,1.0,1.0
4415,87849,0.2352941176470588,1.0,0.0,0.0
4416,106454,1.0,0.06,1.0,1.0
4417,57015,1.0,0.07,1.0,1.0
4418,91704,0.2352941176470588,1.0,0.0,0.0
4419,11925,1.0,0.2,1.0,1.0
4420,133472,1.0,0.15,1.0,1.0
4421,101692,0.2352941176470588,1.0,0.02,0.01
4422,22653,0.2352941176470588,1.0,0.0,0.0
4423,64118,1.0,0.08,1.0,1.0
4424,45199,1.0,0.06,0.99,1.0
4425,50242,1.0,0.05,1.0,1.0
4426,115549,1.0,0.04,1.0,1.0
4427,55799,1.0,1.0,1.0,1.0
4428,297,0.2352941176470588,1.0,0.0,0.0
4429,95612,0.8823529411764706,0.0,0.0,0.0
4430,74269,0.2352941176470588,1.0,0.0,0.0
4431,34835,0.2352941176470588,0.73,0.0,0.0
4432,36239,0.8823529411764706,0.03,0.0,0.0
4433,43332,1.0,0.05,1.0,1.0
4434,4129,1.0,1.0,1.0,1.0
4435,120267,1.0,0.06,1.0,1.0
4436,24973,0.2352941176470588,1.0,0.0,0.0
4437,82663,1.0,0.07,1.0,1.0
4438,38373,0.2352941176470588,1.0,0.0,0.0
4439,58517,0.2352941176470588,1.0,0.0,0.0
4440,38908,1.0,0.06,1.0,1.0
4441,112528,0.2352941176470588,1.0,0.0,0.0
4442,128972,0.2352941176470588,1.0,0.0,0.0
4443,55726,0.2352941176470588,1.0,0.0,0.0
4444,53353,0.2352941176470588,1.0,0.0,0.0
4445,107781,0.2352941176470588,1.0,0.01,0.0
4446,59268,0.2352941176470588,1.0,0.0,0.0
4447,27576,0.2352941176470588,1.0,0.0,0.0
4448,109408,0.2352941176470588,1.0,0.0,0.0
4449,122607,0.2352941176470588,1.0,0.0,0.0
4450,113842,0.2352941176470588,1.0,0.0,0.0
4451,10507,1.0,0.07,1.0,1.0
4452,2831,1.0,0.15,1.0,1.0
4453,67547,0.2352941176470588,1.0,0.0,0.0
4454,9137,0.2352941176470588,1.0,0.0,0.0
4455,85577,1.0,0.08,1.0,1.0
4456,94219,0.2352941176470588,1.0,0.0,0.0
4457,106682,0.2352941176470588,1.0,0.0,0.0
4458,113923,0.2352941176470588,0.86,0.0,0.0
4459,56640,0.2352941176470588,1.0,0.01,0.0
4460,84503,1.0,0.0,1.0,1.0
4461,27300,1.0,0.41,1.0,1.0
4462,102888,0.8823529411764706,0.0,0.05,0.0
4463,34818,1.0,0.08,1.0,1.0
4464,115782,0.2352941176470588,1.0,0.0,0.0
4465,48126,0.2352941176470588,1.0,0.0,0.0
4466,84925,1.0,0.06,1.0,1.0
4467,12091,1.0,0.12,1.0,1.0
4468,126345,1.0,0.03,1.0,1.0
4469,5211,1.0,1.0,1.0,1.0
4470,60543,0.2352941176470588,1.0,0.01,0.01
4471,50919,1.0,0.01,1.0,1.0
4472,75590,0.2352941176470588,1.0,0.4,0.0
4473,87170,0.2352941176470588,1.0,0.0,0.0
4474,58429,0.2352941176470588,1.0,0.0,0.0
4475,79901,0.2352941176470588,1.0,0.0,0.0
4476,113235,0.2352941176470588,1.0,0.0,0.0
4477,106219,0.2352941176470588,1.0,0.0,0.0
4478,55459,0.8823529411764706,1.0,0.0,0.0
4479,10039,0.2352941176470588,1.0,0.0,0.0
4480,13327,0.2352941176470588,1.0,0.0,0.0
4481,61507,0.2352941176470588,1.0,0.0,0.0
4482,100656,0.2352941176470588,1.0,0.0,0.0
4483,19007,1.0,0.05,1.0,1.0
4484,105486,1.0,0.09,1.0,1.0
4485,57182,0.2352941176470588,1.0,0.0,0.0
4486,28600,1.0,1.0,1.0,1.0
4487,65505,0.2352941176470588,1.0,0.0,0.0
4488,26030,0.2352941176470588,1.0,0.0,0.0
4489,53793,0.8823529411764706,1.0,0.0,0.0
4490,71085,0.2352941176470588,1.0,0.0,0.0
4491,128417,0.2352941176470588,1.0,0.0,0.0
4492,40817,0.2352941176470588,1.0,0.0,0.01
4493,69772,0.8823529411764706,1.0,0.0,0.0
4494,30167,0.29411764705882354,1.0,0.0,0.0
4495,103271,0.2352941176470588,1.0,0.0,0.01
4496,15365,0.2352941176470588,1.0,0.0,0.0
4497,109655,1.0,0.08,1.0,1.0
4498,101777,0.2352941176470588,1.0,0.0,0.01
4499,38543,0.8823529411764706,0.05,0.0,0.0
4500,29524,0.2352941176470588,1.0,0.0,0.0
4501,68031,0.2352941176470588,1.0,0.0,0.0
4502,116704,0.2352941176470588,1.0,0.0,0.0
4503,122398,0.2352941176470588,1.0,0.0,0.0
4504,18906,0.2352941176470588,1.0,0.0,0.0
4505,1037,0.2352941176470588,1.0,0.0,0.0
4506,117246,0.2352941176470588,1.0,0.0,0.0
4507,9758,0.8823529411764706,0.05,0.0,0.0
4508,97399,1.0,1.0,1.0,1.0
4509,96792,0.8823529411764706,0.0,1.0,1.0
4510,52124,1.0,0.35,1.0,0.88
4511,123303,0.2352941176470588,1.0,0.0,0.0
4512,125517,0.2352941176470588,1.0,0.0,0.0
4513,97233,0.8823529411764706,0.0,1.0,1.0
4514,47506,0.8823529411764706,0.01,0.0,0.0
4515,76048,0.2352941176470588,1.0,0.0,0.0
4516,127860,0.8823529411764706,0.03,0.02,0.0
4517,2758,0.2352941176470588,1.0,0.0,0.0
4518,61165,0.2352941176470588,1.0,0.0,0.0
4519,27104,0.2352941176470588,1.0,0.0,0.5
4520,59948,0.2352941176470588,1.0,0.0,0.0
4521,46712,0.2352941176470588,1.0,0.0,0.0
4522,128398,1.0,0.14,1.0,1.0
4523,4906,1.0,1.0,1.0,1.0
4524,104167,1.0,0.03,1.0,1.0
4525,94254,0.2352941176470588,1.0,0.0,0.0
4526,26780,0.2352941176470588,1.0,0.0,0.0
4527,125751,0.2352941176470588,1.0,0.0,0.0
4528,63926,1.0,0.02,1.0,1.0
4529,79505,0.2352941176470588,1.0,0.0,0.0
4530,35960,0.2352941176470588,1.0,0.0,0.0
4531,113703,0.2352941176470588,1.0,0.01,0.0
4532,1246,0.2352941176470588,1.0,0.0,0.0
4533,52070,1.0,0.08,1.0,1.0
