,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
360,20360,0,1,4,44,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,96,0.0,0.0,0.0,0.0,1.0,0.0,0.02,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
361,20361,0,1,4,42,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,27,224,0.93,0.07,0.93,0.01,0.0,0.0,0.0,0.0,4
362,20362,0,2,4,9311,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0.2,0.0,0.0,0.0,0.2,0.6,0.0,164,1,0.01,0.04,0.29,0.0,0.01,0.0,0.0,0.0,4
363,20363,0,2,4,217,24840,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,255,1.0,0.0,0.33,0.06,0.0,0.0,0.0,0.0,4
364,20364,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2,255,1.0,0.0,0.5,0.17,0.0,0.0,1.0,0.89,4
365,20365,0,2,4,218,2672,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,26,0.0,0.0,0.0,0.0,1.0,0.0,0.08,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
366,20366,0,2,4,234,17623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
367,20367,0,1,4,46,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,101,0.0,0.0,0.0,0.0,1.0,0.0,0.02,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
368,20368,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.0,0.0,0.84,0.84,1.0,0.0,0.0,66,253,1.0,0.0,0.02,0.15,0.0,0.0,0.92,0.98,4
369,20369,74,1,4,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52,38,0.73,0.04,0.65,0.0,0.0,0.0,0.0,0.0,4
370,20370,0,2,4,304,3222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
371,20371,0,2,4,215,1787,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,185,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,4
372,20372,0,2,4,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11,4,0.36,0.27,0.36,0.0,0.0,0.0,0.0,0.0,4
373,20373,0,2,4,265,1490,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,221,0.87,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
374,20374,0,2,4,240,4359,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,86,255,1.0,0.0,0.01,0.02,0.0,0.01,0.05,0.04,4
375,20375,0,2,4,215,1998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43,255,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,4
376,20376,0,2,4,226,1350,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,27,0.0,0.0,0.0,0.0,1.0,0.0,0.19,20,255,1.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,4
377,20377,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,1.0,1.0,1.0,0.0,1.0,59,52,0.88,0.03,0.02,0.0,0.0,0.0,0.88,1.0,4
378,20378,0,2,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,241,16,0.07,0.01,0.07,0.0,0.83,0.0,0.0,0.0,4
379,20379,0,2,4,201,2361,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.5,34,255,1.0,0.0,0.03,0.06,0.0,0.0,0.0,0.0,4
380,20380,1457,1,4,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.6,0.88,0.0,0.0,0.0,0.0,0.0,4
381,20381,0,2,4,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,9,0.04,0.02,0.04,0.0,0.0,0.0,0.0,0.0,4
382,20382,0,2,4,286,5317,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5,255,1.0,0.0,0.2,0.06,0.0,0.0,0.0,0.0,4
383,20383,0,1,4,42,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,158,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
384,20384,0,2,4,190,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,195,42,0.22,0.03,0.22,0.0,0.0,0.0,0.0,0.0,4
385,20385,0,2,4,280,2474,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,0.0,0.0,0.0,0.0,1.0,0.0,0.33,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
386,20386,0,2,4,233,636,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.5,83,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,4
387,20387,0,2,4,365,516,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
388,20388,0,2,4,243,5971,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17,255,1.0,0.0,0.06,0.02,0.0,0.0,0.0,0.0,4
389,20389,0,2,4,224,260,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.33,0.33,0.0,0.0,1.0,0.0,0.0,74,94,1.0,0.0,0.01,0.04,0.03,0.02,0.0,0.0,4
390,20390,0,2,4,243,362,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
391,20391,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0.5,0.25,0.0,0.0,1.0,0.0,0.5,102,255,1.0,0.0,0.02,0.02,0.01,0.0,0.0,0.0,4
392,20392,0,2,4,1339,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32,189,0.69,0.09,0.03,0.01,0.0,0.0,0.0,0.0,4
393,20393,0,1,4,46,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,114,0.0,0.0,0.0,0.0,1.0,0.0,0.03,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
394,20394,0,2,4,291,882,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
395,20395,27,1,4,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.5,1.0,0.25,141,135,0.96,0.02,0.01,0.0,0.0,0.0,0.0,0.0,4
396,20396,0,2,4,10,37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,118,3,0.03,0.04,0.01,0.0,0.0,0.0,0.0,0.0,4
397,20397,0,1,4,45,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,68,0.0,0.0,0.0,0.0,0.99,0.03,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
398,20398,0,2,4,221,397,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,9,0.0,0.0,0.0,0.0,1.0,0.0,0.22,58,255,1.0,0.0,0.02,0.02,0.0,0.01,0.07,0.04,4
399,20399,0,2,4,254,18798,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,13,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,4
400,20400,0,2,4,314,279,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.5,170,255,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,4
401,20401,0,2,4,383,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,110,0.43,0.02,0.44,0.0,0.0,0.01,0.0,0.0,4
402,20402,0,2,4,323,8444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0.0,0.0,0.0,0.0,1.0,0.0,0.33,51,255,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,4
403,20403,0,2,4,323,5627,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,9,0.0,0.0,0.0,0.0,1.0,0.0,0.22,68,255,1.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0,4
404,20404,0,2,4,314,1108,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,147,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,4
405,20405,0,1,4,43,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,144,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,237,0.93,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
406,20406,0,2,4,224,3263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33,255,1.0,0.0,0.03,0.06,0.0,0.01,0.0,0.0,4
407,20407,3,2,4,140,1672,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75,2,0.01,0.05,0.01,1.0,0.0,0.0,0.0,0.0,4
408,20408,0,2,4,294,438,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,54,255,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,4
409,20409,0,2,4,251,2075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,55,255,1.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,4
410,20410,0,2,4,245,2435,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,33,0.0,0.0,0.0,0.0,1.0,0.0,0.09,27,29,1.0,0.0,0.04,0.07,0.0,0.0,0.0,0.0,4
411,20411,0,2,4,641,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,61,64,0.08,0.05,0.08,0.03,0.0,0.25,0.0,0.0,4
412,20412,0,2,4,170,5057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18,255,1.0,0.0,0.06,0.02,0.0,0.0,0.0,0.0,4
413,20413,0,2,4,187,316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,23,0.0,0.0,0.0,0.0,1.0,0.0,0.17,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
414,20414,0,2,4,227,756,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,17,0.0,0.0,0.0,0.0,1.0,0.0,0.12,99,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,4
415,20415,1,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18,18,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,4
416,20416,0,1,4,44,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,242,0.95,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
417,20417,0,2,4,10,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,57,2,0.04,0.09,0.02,0.0,0.02,0.0,0.0,0.0,4
418,20418,0,2,4,148,14602,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.67,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
419,20419,0,2,4,200,1856,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39,39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
420,20420,0,2,4,222,304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.2,115,165,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.01,4
421,20421,0,2,4,243,258,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,23,0.0,0.0,0.0,0.0,1.0,0.0,0.09,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
422,20422,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,11,148,1.0,0.0,0.09,0.08,0.0,0.0,1.0,1.0,4
423,20423,0,1,4,29,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,255,249,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
424,20424,0,2,4,214,1896,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
425,20425,0,2,4,302,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,49,0.0,0.02,0.0,0.0,1.0,0.0,0.08,255,253,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
426,20426,0,1,4,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,194,0.0,0.0,0.0,0.0,1.0,0.0,0.02,255,254,1.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,4
427,20427,0,2,4,313,1049,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,130,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,4
428,20428,0,2,4,240,3077,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,0.0,0.0,0.0,0.0,1.0,0.0,0.33,4,255,1.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,4
429,20429,0,2,4,236,3203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21,255,1.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,4
430,20430,0,2,4,6,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,189,11,0.05,0.03,0.01,0.18,0.02,0.09,0.0,0.0,4
431,20431,0,2,4,291,385,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41,255,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,4
432,20432,5623,1,4,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.65,0.92,0.0,0.0,0.0,0.0,0.0,4
433,20433,0,1,4,46,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,156,0.0,0.0,0.0,0.0,0.99,0.03,0.01,255,202,0.79,0.02,0.0,0.0,0.0,0.0,0.0,0.0,4
434,20434,0,2,4,29079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,9,0.04,0.01,0.04,0.0,0.0,0.0,0.0,0.0,4
435,20435,0,1,4,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,228,0.0,0.0,0.0,0.0,1.0,0.01,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
436,20436,0,2,4,319,2091,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,207,255,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,4
437,20437,5,2,4,2360,372,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,116,220,0.77,0.03,0.01,0.01,0.0,0.0,0.0,0.0,4
438,20438,25,2,4,335,1063,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79,6,0.06,0.9,0.01,0.33,0.0,0.0,0.82,0.33,4
439,20439,0,2,4,315,7736,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,140,255,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,4
440,20440,0,1,4,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,136,0.0,0.0,0.0,0.0,0.99,0.01,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
441,20441,0,2,4,1169,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,13,144,0.69,0.23,0.08,0.01,0.0,0.0,0.0,0.0,4
442,20442,0,2,4,1006,365,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62,185,0.74,0.05,0.02,0.02,0.0,0.0,0.0,0.0,4
443,20443,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.5,0.5,0.0,0.0,1.0,0.0,0.0,67,254,1.0,0.0,0.03,0.02,0.01,0.0,0.0,0.0,4
444,20444,0,2,4,160,497,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41,255,1.0,0.0,0.02,0.02,0.05,0.01,0.0,0.0,4
445,20445,1,2,4,1290,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,103,173,0.73,0.06,0.01,0.01,0.0,0.0,0.0,0.0,4
446,20446,0,2,4,255,5340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,14,0.25,0.14,0.0,0.0,1.0,0.0,0.14,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
447,20447,0,2,4,1470,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0.0,0.0,0.0,0.0,1.0,0.0,0.5,93,64,0.34,0.06,0.34,0.03,0.0,0.0,0.0,0.0,4
448,20448,0,2,4,225,607,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42,48,0.0,0.0,0.0,0.0,1.0,0.0,0.06,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
449,20449,0,2,4,283,8812,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,135,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,4
450,20450,0,1,4,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0.0,0.0,0.0,0.0,0.2,0.8,0.0,255,4,0.02,0.33,0.75,0.0,0.0,0.0,0.0,0.0,4
451,20451,0,2,4,323,885,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65,255,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,4
452,20452,0,2,4,319,2335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,90,255,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,4
453,20453,0,2,4,199,2067,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,4
454,20454,12,2,0,12252,1400,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,175,175,0.69,0.02,0.01,0.01,0.01,0.01,0.02,0.03,4
455,20455,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,48,255,1.0,0.0,0.02,0.12,0.0,0.0,1.0,0.96,4
456,20456,0,2,4,306,1075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22,16,0.73,0.14,0.05,0.0,0.05,0.0,0.0,0.0,4
457,20457,0,2,4,485,350,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
458,20458,0,2,4,162,525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,255,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,4
459,20459,0,2,4,884,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59,71,0.47,0.05,0.47,0.03,0.0,0.01,0.0,0.0,4
460,20460,0,2,4,313,1062,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,25,0.0,0.0,0.0,0.0,1.0,0.0,0.2,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
461,20461,0,2,5,873728,299236,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,11,2,0.18,0.45,0.09,0.0,0.09,0.5,0.0,0.0,4
462,20462,0,2,4,288,8422,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
463,20463,0,2,4,378,364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20,231,1.0,0.0,0.05,0.22,0.0,0.0,0.15,0.82,4
464,20464,0,2,4,228,484,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,15,0.0,0.0,0.0,0.0,1.0,0.0,0.2,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
465,20465,0,1,4,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,223,223,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4
466,20466,0,2,4,285,1635,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,255,1.0,0.0,0.14,0.04,0.0,0.0,0.0,0.0,4
467,20467,0,2,4,211,3175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,233,255,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,4
468,20468,0,1,4,45,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,157,0.0,0.0,0.0,0.0,1.0,0.0,0.01,217,154,0.71,0.02,0.0,0.0,0.0,0.0,0.0,0.0,4
469,20469,0,2,4,217,2576,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,30,0.0,0.0,0.0,0.0,1.0,0.0,0.17,2,255,1.0,0.0,0.5,0.02,0.0,0.0,0.0,0.0,4
470,20470,0,1,4,46,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,235,0.92,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
471,20471,1,2,4,982,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,42,40,0.95,0.05,0.02,0.0,0.0,0.0,0.0,0.0,4
472,20472,0,2,4,292,482,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
473,20473,1,2,4,1083,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39,173,0.62,0.13,0.03,0.01,0.0,0.0,0.0,0.0,4
474,20474,0,2,4,342,449,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
475,20475,0,2,4,4763,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0.0,0.0,0.0,0.0,1.0,0.0,0.29,140,86,0.26,0.04,0.26,0.02,0.0,0.0,0.0,0.0,4
476,20476,0,2,4,212,682,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,59,0.0,0.0,0.0,0.02,1.0,0.0,0.1,237,255,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,4
477,20477,10914,1,4,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.75,0.99,0.0,0.0,0.0,0.0,0.0,4
